step,w_0,w_1,w_2,w_3,w_4,w_5,w_6,w_7,w_8,w_9,w_10,w_11,w_12,w_13,w_14,w_15,w_16,w_17,w_18,w_19,w_20,w_21,w_22,w_23,w_24,w_25,w_26,w_27,w_28,w_29,w_30,w_31,w_32,w_33
837,0,0,0,0,0,0,0,0,1901,0,0,129,0,0,0,0,0,207,7,311,0,2,23,0,1922,0,0,138,0,0,0,0,0,39
838,0,0,0,0,0,0,0,0,1904,0,0,129,0,0,0,0,0,207,7,312,0,2,23,0,1923,0,0,138,0,0,0,0,0,39
839,0,0,0,0,0,0,0,0,1907,0,0,129,0,0,0,0,0,207,7,312,0,2,23,0,1924,0,0,138,0,0,0,0,0,39
840,0,0,0,0,0,0,0,0,1910,0,0,129,0,0,0,0,0,207,7,312,0,2,23,0,1927,0,0,138,0,0,0,0,0,39
841,0,0,0,0,0,0,0,0,1914,0,0,129,0,0,0,0,0,208,7,312,0,2,23,0,1929,0,0,138,0,0,0,0,0,39
842,0,0,0,0,0,0,0,0,1915,0,0,129,0,0,0,0,0,208,7,313,0,2,23,0,1932,0,0,138,0,0,0,0,0,39
843,0,0,0,0,0,0,0,0,1917,0,0,129,0,0,0,0,0,208,7,313,0,2,23,0,1932,0,0,138,0,0,0,0,0,39
844,0,0,0,0,0,0,0,0,1920,0,0,129,0,0,0,0,0,208,7,314,0,2,23,0,1937,0,0,138,0,0,0,0,0,39
845,0,0,0,0,0,0,0,0,1922,0,0,129,0,0,0,0,0,208,7,314,0,2,23,0,1939,0,0,138,0,0,0,0,0,39
846,0,0,0,0,0,0,0,0,1925,0,0,129,0,0,0,0,0,208,7,315,0,2,23,0,1940,0,0,139,0,0,0,0,0,39
847,0,0,0,0,0,0,0,0,1926,0,0,129,0,0,0,0,0,208,7,316,0,2,23,0,1940,0,0,139,0,0,0,0,0,39
848,0,0,0,0,0,0,0,0,1928,0,0,129,0,0,0,0,0,208,7,317,0,2,23,0,1943,0,0,139,0,0,0,0,0,39
849,0,0,0,0,0,0,0,0,1928,0,0,129,0,0,0,0,0,208,7,317,0,2,23,0,1946,0,0,139,0,0,0,0,0,39
850,0,0,0,0,0,0,0,0,1929,0,0,129,0,0,0,0,0,208,7,318,0,2,23,0,1947,0,0,139,0,0,0,0,0,39
851,0,0,0,0,0,0,0,0,1931,0,0,129,0,0,0,0,0,209,7,318,0,2,23,0,1950,0,0,139,0,0,0,0,0,39
852,0,0,0,0,0,0,0,0,1934,0,0,129,0,0,0,0,0,209,7,318,0,2,23,0,1951,0,0,139,0,0,0,0,0,39
853,0,0,0,0,0,0,0,0,1938,0,0,129,0,0,0,0,0,209,7,318,0,2,23,0,1954,0,0,139,0,0,0,0,0,39
854,0,0,0,0,0,0,0,0,1940,0,0,129,0,0,0,0,0,209,7,319,0,2,23,0,1956,0,0,140,0,0,0,0,0,39
855,0,0,0,0,0,0,0,0,1941,0,0,129,0,0,0,0,0,209,7,320,0,2,23,0,1958,0,0,140,0,0,0,0,0,39
856,0,0,0,0,0,0,0,0,1942,0,0,129,0,0,0,0,0,210,7,321,0,2,23,0,1961,0,0,140,0,0,0,0,0,39
857,0,0,0,0,0,0,0,0,1944,0,0,129,0,0,0,0,0,210,7,322,0,2,23,0,1963,0,0,140,0,0,0,0,0,39
858,0,0,0,0,0,0,0,0,1947,0,0,129,0,0,0,0,0,211,7,323,0,2,23,0,1965,0,0,140,0,0,0,0,0,39
859,0,0,0,0,0,0,0,0,1948,0,0,129,0,0,0,0,0,211,7,323,0,2,23,0,1965,0,0,140,0,0,0,0,0,39
860,0,0,0,0,0,0,0,0,1950,0,0,129,0,0,0,0,0,211,7,324,0,2,23,0,1966,0,0,140,0,0,0,0,0,39
861,0,0,0,0,0,0,0,0,1954,0,0,129,0,0,0,0,0,211,7,324,0,2,23,0,1967,0,0,140,0,0,0,0,0,39
862,0,0,0,0,0,0,0,0,1956,0,0,129,0,0,0,0,0,211,7,325,0,2,23,0,1968,0,0,140,0,0,0,0,0,39
863,0,0,0,0,0,0,0,0,1958,0,0,129,0,0,0,0,0,212,7,325,0,2,23,0,1969,0,0,140,0,0,0,0,0,39
864,0,0,0,0,0,0,0,0,1962,0,0,129,0,0,0,0,0,212,7,325,0,2,23,0,1970,0,0,140,0,0,0,0,0,39
865,0,0,0,0,0,0,0,0,1965,0,0,129,0,0,0,0,0,212,7,325,0,2,23,0,1973,0,0,141,0,0,0,0,0,39
866,0,0,0,0,0,0,0,0,1967,0,0,129,0,0,0,0,0,212,7,325,0,2,23,0,1976,0,0,141,0,0,0,0,0,39
867,0,0,0,0,0,0,0,0,1969,0,0,129,0,0,0,0,0,212,7,325,0,2,23,0,1978,0,0,141,0,0,0,0,0,40
868,0,0,0,0,0,0,0,0,1973,0,0,129,0,0,0,0,0,212,7,327,0,2,23,0,1979,0,0,141,0,0,0,0,0,40
869,0,0,0,0,0,0,0,0,1976,0,0,129,0,0,0,0,0,212,7,328,0,2,23,0,1981,0,0,141,0,0,0,0,0,40
870,0,0,0,0,0,0,0,0,1978,0,0,129,0,0,0,0,0,212,7,328,0,2,23,0,1984,0,0,141,0,0,0,0,0,40
871,0,0,0,0,0,0,0,0,1981,0,0,129,0,0,0,0,0,212,7,328,0,2,23,0,1984,0,0,141,0,0,0,0,0,40
872,0,0,0,0,0,0,0,0,1984,0,0,129,0,0,0,0,0,213,7,328,0,2,23,0,1985,0,0,141,0,0,0,0,0,40
873,0,0,0,0,0,0,0,0,1986,0,0,129,0,0,0,0,0,213,7,329,0,2,23,0,1986,0,0,141,0,0,0,0,0,40
874,0,0,0,0,0,0,0,0,1989,0,0,129,0,0,0,0,0,213,7,329,0,2,23,0,1988,0,0,141,0,0,0,0,0,40
875,0,0,0,0,0,0,0,0,1993,0,0,129,0,0,0,0,0,214,7,330,0,2,23,0,1990,0,0,141,0,0,0,0,0,40
876,0,0,0,0,0,0,0,0,1995,0,0,129,0,0,0,0,0,214,7,331,0,2,23,0,1992,0,0,141,0,0,0,0,0,40
877,0,0,0,0,0,0,0,0,1997,0,0,129,0,0,0,0,0,214,7,331,0,2,23,0,1998,0,0,141,0,0,0,0,0,40
878,0,0,0,0,0,0,0,0,1999,0,0,129,0,0,0,0,0,214,7,331,0,2,23,0,1999,0,0,142,0,0,0,0,0,40
879,0,0,0,0,0,0,0,0,2002,0,0,129,0,0,0,0,0,214,7,331,0,2,23,0,2004,0,0,142,0,0,0,0,0,40
880,0,0,0,0,0,0,0,0,2004,0,0,129,0,0,0,0,0,214,7,331,0,2,23,0,2006,0,0,142,0,0,0,0,0,40
881,0,0,0,0,0,0,0,0,2008,0,0,129,0,0,0,0,0,214,7,332,0,2,23,0,2007,0,0,142,0,0,0,0,0,40
882,0,0,0,0,0,0,0,0,2011,0,0,129,0,0,0,0,0,215,7,332,0,2,23,0,2007,0,0,142,0,0,0,0,0,40
883,0,0,0,0,0,0,0,0,2013,0,0,129,0,0,0,0,0,215,7,333,0,2,23,0,2012,0,0,142,0,0,0,0,0,40
884,0,0,0,0,0,0,0,0,2014,0,0,129,0,0,0,0,0,216,7,333,0,2,23,0,2013,0,0,142,0,0,0,0,0,40
885,0,0,0,0,0,0,0,0,2017,0,0,129,0,0,0,0,0,216,7,334,0,2,23,0,2015,0,0,142,0,0,0,0,0,40
886,0,0,0,0,0,0,0,0,2019,0,0,129,0,0,0,0,0,217,7,334,0,2,23,0,2020,0,0,142,0,0,0,0,0,40
887,0,0,0,0,0,0,0,0,2021,0,0,129,0,0,0,0,0,218,7,334,0,2,23,0,2021,0,0,142,0,0,0,0,0,40
888,0,0,0,0,0,0,0,0,2025,0,0,129,0,0,0,0,0,218,7,334,0,2,23,0,2022,0,0,142,0,0,0,0,0,40
889,0,0,0,0,0,0,0,0,2027,0,0,129,0,0,0,0,0,218,7,334,0,2,23,0,2026,0,0,142,0,0,0,0,0,40
890,0,0,0,0,0,0,0,0,2028,0,0,129,0,0,0,0,0,219,7,335,0,2,23,0,2028,0,0,142,0,0,0,0,0,41
891,0,0,0,0,0,0,0,0,2029,0,0,129,0,0,0,0,0,219,7,335,0,2,23,0,2032,0,0,143,0,0,0,0,0,41
892,0,0,0,0,0,0,0,0,2032,0,0,129,0,0,0,0,0,219,7,335,0,2,23,0,2034,0,0,145,0,0,0,0,0,41
893,0,0,0,0,0,0,0,0,2033,0,0,129,0,0,0,0,0,220,7,335,0,2,23,0,2037,0,0,145,0,0,0,0,0,41
894,0,0,0,0,0,0,0,0,2036,0,0,129,0,0,0,0,0,220,7,335,0,2,23,0,2039,0,0,145,0,0,0,0,0,41
895,0,0,0,0,0,0,0,0,2037,0,0,129,0,0,0,0,0,221,7,335,0,2,23,0,2042,0,0,146,0,0,0,0,0,41
896,0,0,0,0,0,0,0,0,2040,0,0,129,0,0,0,0,0,221,7,336,0,2,23,0,2047,0,0,146,0,0,0,0,0,41
897,0,0,0,0,0,0,0,0,2044,0,0,129,0,0,0,0,0,222,7,336,0,2,23,0,2048,0,0,146,0,0,0,0,0,41
898,0,0,0,0,0,0,0,0,2048,0,0,129,0,0,0,0,0,222,7,336,0,2,23,0,2049,0,0,146,0,0,0,0,0,41
899,0,0,0,0,0,0,0,0,2050,0,0,129,0,0,0,0,0,223,7,336,0,2,23,0,2049,0,0,146,0,0,0,0,0,41
900,0,0,0,0,0,0,0,0,2051,0,0,129,0,0,0,0,0,224,7,336,0,2,23,0,2051,0,0,146,0,0,0,0,0,41
901,0,0,0,0,0,0,0,0,2053,0,0,129,0,0,0,0,0,224,7,337,0,2,23,0,2051,0,0,146,0,0,0,0,0,41
902,0,0,0,0,0,0,0,0,2054,0,0,129,0,0,0,0,0,226,7,337,0,2,23,0,2055,0,0,146,0,0,0,0,0,41
903,0,0,0,0,0,0,0,0,2056,0,0,129,0,0,0,0,0,226,7,338,0,2,23,0,2056,0,0,146,0,0,0,0,0,41
904,0,0,0,0,0,0,0,0,2059,0,0,129,0,0,0,0,0,226,7,338,0,2,23,0,2057,0,0,146,0,0,0,0,0,41
905,0,0,0,0,0,0,0,0,2061,0,0,129,0,0,0,0,0,226,7,338,0,2,23,0,2060,0,0,146,0,0,0,0,0,41
906,0,0,0,0,0,0,0,0,2064,0,0,129,0,0,0,0,0,226,7,338,0,2,23,0,2062,0,0,146,0,0,0,0,0,42
907,0,0,0,0,0,0,0,0,2067,0,0,129,0,0,0,0,0,226,7,338,0,2,23,0,2064,0,0,146,0,0,0,0,0,42
908,0,0,0,0,0,0,0,0,2069,0,0,129,0,0,0,0,0,226,7,338,0,2,23,0,2066,0,0,146,0,0,0,0,0,42
909,0,0,0,0,0,0,0,0,2071,0,0,129,0,0,0,0,0,227,7,340,0,2,23,0,2067,0,0,146,0,0,0,0,0,42
910,0,0,0,0,0,0,0,0,2074,0,0,129,0,0,0,0,0,227,7,340,0,2,23,0,2068,0,0,146,0,0,0,0,0,42
911,0,0,0,0,0,0,0,0,2077,0,0,129,0,0,0,0,0,227,7,340,0,2,23,0,2072,0,0,146,0,0,0,0,0,42
912,0,0,0,0,0,0,0,0,2079,0,0,129,0,0,0,0,0,227,7,340,0,2,23,0,2076,0,0,146,0,0,0,0,0,42
913,0,0,0,0,0,0,0,0,2080,0,0,129,0,0,0,0,0,227,7,340,0,2,23,0,2077,0,0,146,0,0,0,0,0,42
914,0,0,0,0,0,0,0,0,2080,0,0,129,0,0,0,0,0,228,7,341,0,2,23,0,2078,0,0,147,0,0,0,0,0,42
915,0,0,0,0,0,0,0,0,2083,0,0,129,0,0,0,0,0,228,7,341,0,2,23,0,2081,0,0,147,0,0,0,0,0,42
916,0,0,0,0,0,0,0,0,2084,0,0,129,0,0,0,0,0,229,7,342,0,2,23,0,2081,0,0,147,0,0,0,0,0,42
917,0,0,0,0,0,0,0,0,2087,0,0,129,0,0,0,0,0,229,7,343,0,2,23,0,2082,0,0,148,0,0,0,0,0,42
918,0,0,0,0,0,0,0,0,2091,0,0,129,0,0,0,0,0,229,7,343,0,2,23,0,2084,0,0,149,0,0,0,0,0,42
919,0,0,0,0,0,0,0,0,2093,0,0,129,0,0,0,0,0,231,7,343,0,2,23,0,2085,0,0,149,0,0,0,0,0,42
920,0,0,0,0,0,0,0,0,2098,0,0,129,0,0,0,0,0,232,7,343,0,2,23,0,2088,0,0,149,0,0,0,0,0,42
921,0,0,0,0,0,0,0,0,2100,0,0,129,0,0,0,0,0,232,7,344,0,2,23,0,2090,0,0,149,0,0,0,0,0,42
922,0,0,0,0,0,0,0,0,2101,0,0,129,0,0,0,0,0,232,7,344,0,2,23,0,2092,0,0,149,0,0,0,0,0,42
923,0,0,0,0,0,0,0,0,2103,0,0,129,0,0,0,0,0,232,7,345,0,2,23,0,2097,0,0,149,0,0,0,0,0,42
924,0,0,0,0,0,0,0,0,2107,0,0,129,0,0,0,0,0,233,7,345,0,2,23,0,2100,0,0,149,0,0,0,0,0,42
925,0,0,0,0,0,0,0,0,2110,0,0,129,0,0,0,0,0,233,7,345,0,2,23,0,2101,0,0,149,0,0,0,0,0,42
926,0,0,0,0,0,0,0,0,2112,0,0,129,0,0,0,0,0,233,7,345,0,2,23,0,2103,0,0,150,0,0,0,0,0,42
927,0,0,0,0,0,0,0,0,2115,0,0,129,0,0,0,0,0,233,7,345,0,2,23,0,2107,0,0,150,0,0,0,0,0,42
928,0,0,0,0,0,0,0,0,2115,0,0,129,0,0,0,0,0,234,7,345,0,2,23,0,2110,0,0,151,0,0,0,0,0,42
929,0,0,0,0,0,0,0,0,2116,0,0,129,0,0,0,0,0,234,7,345,0,2,23,0,2113,0,0,151,0,0,0,0,0,42
930,0,0,0,0,0,0,0,0,2118,0,0,129,0,0,0,0,0,234,7,345,0,2,23,0,2114,0,0,152,0,0,0,0,0,42
931,0,0,0,0,0,0,0,0,2122,0,0,129,0,0,0,0,0,234,7,346,0,2,23,0,2114,0,0,152,0,0,0,0,0,42
932,0,0,0,0,0,0,0,0,2124,0,0,129,0,0,0,0,0,234,7,347,0,2,23,0,2115,0,0,152,0,0,0,0,0,42
933,0,0,0,0,0,0,0,0,2127,0,0,129,0,0,0,0,0,234,8,347,0,2,23,0,2115,0,0,152,0,0,0,0,0,42
934,0,0,0,0,0,0,0,0,2128,0,0,129,0,0,0,0,0,234,8,349,0,2,23,0,2116,0,0,152,0,0,0,0,0,42
935,0,0,0,0,0,0,0,0,2129,0,0,129,0,0,0,0,0,235,8,349,0,2,23,0,2119,0,0,152,0,0,0,0,0,42
936,0,0,0,0,0,0,0,0,2133,0,0,129,0,0,0,0,0,237,8,350,0,2,23,0,2122,0,0,152,0,0,0,0,0,42
937,0,0,0,0,0,0,0,0,2136,0,0,129,0,0,0,0,0,237,8,350,0,2,23,0,2123,0,0,152,0,0,0,0,0,42
938,0,0,0,0,0,0,0,0,2137,0,0,129,0,0,0,0,0,237,8,350,0,2,23,0,2125,0,0,152,0,0,0,0,0,42
939,0,0,0,0,0,0,0,0,2139,0,0,129,0,0,0,0,0,237,8,350,0,2,23,0,2127,0,0,152,0,0,0,0,0,42
940,0,0,0,0,0,0,0,0,2140,0,0,129,0,0,0,0,0,237,8,350,0,2,23,0,2128,0,0,152,0,0,0,0,0,42
941,0,0,0,0,0,0,0,0,2142,0,0,129,0,0,0,0,0,237,8,352,0,2,23,0,2130,0,0,152,0,0,0,0,0,42
942,0,0,0,0,0,0,0,0,2143,0,0,129,0,0,0,0,0,238,8,353,0,2,23,0,2132,0,0,152,0,0,0,0,0,43
943,0,0,0,0,0,0,0,0,2146,0,0,129,0,0,0,0,0,238,8,353,0,2,23,0,2134,0,0,153,0,0,0,0,0,43
944,0,0,0,0,0,0,0,0,2148,0,0,129,0,0,0,0,0,239,8,353,0,2,23,0,2136,0,0,153,0,0,0,0,0,43
945,0,0,0,0,0,0,0,0,2149,0,0,129,0,0,0,0,0,239,8,353,0,2,23,0,2141,0,0,153,0,0,0,0,0,43
946,0,0,0,0,0,0,0,0,2150,0,0,129,0,0,0,0,0,239,8,353,0,2,23,0,2142,0,0,154,0,0,0,0,0,43
947,0,0,0,0,0,0,0,0,2151,0,0,129,0,0,0,0,0,240,8,354,0,2,23,0,2143,0,0,155,0,0,0,0,0,43
948,0,0,0,0,0,0,0,0,2151,0,0,129,0,0,0,0,0,240,8,355,0,2,23,0,2145,0,0,155,0,0,0,0,0,43
949,0,0,0,0,0,0,0,0,2153,0,0,129,0,0,0,0,0,240,8,355,0,2,23,0,2146,0,0,155,0,0,0,0,0,43
950,0,0,0,0,0,0,0,0,2156,0,0,129,0,0,0,0,0,240,8,355,0,2,23,0,2148,0,0,155,0,0,0,0,0,43
951,0,0,0,0,0,0,0,0,2157,0,0,129,0,0,0,0,0,241,8,357,0,2,23,0,2149,0,0,155,0,0,0,0,0,43
952,0,0,0,0,0,0,0,0,2157,0,0,129,0,0,0,0,0,241,8,357,0,2,23,0,2150,0,0,156,0,0,0,0,0,43
953,0,0,0,0,0,0,0,0,2160,0,0,129,0,0,0,0,0,241,8,357,0,2,23,0,2152,0,0,156,0,0,0,0,0,43
954,0,0,0,0,0,0,0,0,2163,0,0,129,0,0,0,0,0,241,8,357,0,2,23,0,2155,0,0,156,0,0,0,0,0,43
955,0,0,0,0,0,0,0,0,2163,0,0,129,0,0,0,0,0,241,8,357,0,2,23,0,2157,0,0,156,0,0,0,0,0,43
956,0,0,0,0,0,0,0,0,2164,0,0,129,0,0,0,0,0,241,8,357,0,2,23,0,2162,0,0,156,0,0,0,0,0,43
957,0,0,0,0,0,0,0,0,2166,0,0,129,0,0,0,0,0,242,8,358,0,2,23,0,2164,0,0,156,0,0,0,0,0,43
958,0,0,0,0,0,0,0,0,2168,0,0,129,0,0,0,0,0,242,8,358,0,2,23,0,2166,0,0,156,0,0,0,0,0,43
959,0,0,0,0,0,0,0,0,2172,0,0,129,0,0,0,0,0,242,8,358,0,2,23,0,2167,0,0,156,0,0,0,0,0,43
960,0,0,0,0,0,0,0,0,2173,0,0,129,0,0,0,0,0,243,8,358,0,2,23,0,2168,0,0,157,0,0,0,0,0,43
961,0,0,0,0,0,0,0,0,2176,0,0,129,0,0,0,0,0,243,8,359,0,2,23,0,2171,0,0,157,0,0,0,0,0,43
962,0,0,0,0,0,0,0,0,2180,0,0,129,0,0,0,0,0,243,8,360,0,2,23,0,2172,0,0,158,0,0,0,0,0,43
963,0,0,0,0,0,0,0,0,2182,0,0,129,0,0,0,0,0,243,8,362,0,2,23,0,2174,0,0,159,0,0,0,0,0,43
964,0,0,0,0,0,0,0,0,2183,0,0,129,0,0,0,0,0,243,9,362,0,2,23,0,2177,0,0,159,0,0,0,0,0,43
965,0,0,0,0,0,0,0,0,2186,0,0,129,0,0,0,0,0,243,9,362,0,2,23,0,2184,0,0,159,0,0,0,0,0,43
966,0,0,0,0,0,0,0,0,2189,0,0,129,0,0,0,0,0,244,9,362,0,2,23,0,2186,0,0,159,0,0,0,0,0,43
967,0,0,0,0,0,0,0,0,2193,0,0,129,0,0,0,0,0,244,9,362,0,2,23,0,2188,0,0,159,0,0,0,0,0,43
968,0,0,0,0,0,0,0,0,2196,0,0,129,0,0,0,0,0,244,9,363,0,2,23,0,2189,0,0,159,0,0,0,0,0,43
969,0,0,0,0,0,0,0,0,2198,0,0,129,0,0,0,0,0,244,9,363,0,2,23,0,2191,0,0,160,0,0,0,0,0,43
970,0,0,0,0,0,0,0,0,2199,0,0,129,0,0,0,0,0,244,9,364,0,2,23,0,2193,0,0,160,0,0,0,0,0,43
971,0,0,0,0,0,0,0,0,2200,0,0,129,0,0,0,0,0,244,9,364,0,2,23,0,2195,0,0,160,0,0,0,0,0,43
972,0,0,0,0,0,0,0,0,2200,0,0,129,0,0,0,0,0,244,9,365,0,2,23,0,2197,0,0,160,0,0,0,0,0,43
973,0,0,0,0,0,0,0,0,2203,0,0,129,0,0,0,0,0,244,9,365,0,2,23,0,2201,0,0,160,0,0,0,0,0,43
974,0,0,0,0,0,0,0,0,2204,0,0,129,0,0,0,0,0,244,9,365,0,2,23,0,2203,0,0,161,0,0,0,0,0,43
975,0,0,0,0,0,0,0,0,2206,0,0,129,0,0,0,0,0,244,9,365,0,2,23,0,2206,0,0,161,0,0,0,0,0,43
976,0,0,0,0,0,0,0,0,2209,0,0,129,0,0,0,0,0,244,9,365,0,2,23,0,2208,0,0,161,0,0,0,0,0,43
977,0,0,0,0,0,0,0,0,2211,0,0,129,0,0,0,0,0,245,9,365,0,2,23,0,2210,0,0,162,0,0,0,0,0,43
978,0,0,0,0,0,0,0,0,2212,0,0,129,0,0,0,0,0,245,9,365,0,2,23,0,2211,0,0,162,0,0,0,0,0,43
979,0,0,0,0,0,0,0,0,2216,0,0,129,0,0,0,0,0,245,9,365,0,2,23,0,2216,0,0,163,0,0,0,0,0,43
980,0,0,0,0,0,0,0,0,2217,0,0,129,0,0,0,0,0,245,9,367,0,2,23,0,2218,0,0,163,0,0,0,0,0,43
981,0,0,0,0,0,0,0,0,2220,0,0,129,0,0,0,0,0,245,9,367,0,2,23,0,2220,0,0,164,0,0,0,0,0,43
982,0,0,0,0,0,0,0,0,2221,0,0,129,0,0,0,0,0,245,9,367,0,2,23,0,2223,0,0,164,0,0,0,0,0,43
983,0,0,0,0,0,0,0,0,2223,0,0,129,0,0,0,0,0,245,9,367,0,2,23,0,2225,0,0,165,0,0,0,0,0,43
984,0,0,0,0,0,0,0,0,2226,0,0,129,0,0,0,0,0,246,9,367,0,2,23,0,2226,0,0,165,0,0,0,0,0,43
985,0,0,0,0,0,0,0,0,2229,0,0,129,0,0,0,0,0,246,9,368,0,2,23,0,2228,0,0,166,0,0,0,0,0,43
986,0,0,0,0,0,0,0,0,2230,0,0,129,0,0,0,0,0,247,9,368,0,2,23,0,2233,0,0,166,0,0,0,0,0,43
987,0,0,0,0,0,0,0,0,2231,0,0,129,0,0,0,0,0,248,9,369,0,2,23,0,2233,0,0,167,0,0,0,0,0,43
988,0,0,0,0,0,0,0,0,2234,0,0,129,0,0,0,0,0,248,9,369,0,2,23,0,2237,0,0,167,0,0,0,0,0,43
989,0,0,0,0,0,0,0,0,2237,0,0,129,0,0,0,0,0,248,9,369,0,2,23,0,2241,0,0,167,0,0,0,0,0,43
990,0,0,0,0,0,0,0,0,2239,0,0,129,0,0,0,0,0,248,9,369,0,2,23,0,2245,0,0,167,0,0,0,0,0,43
991,0,0,0,0,0,0,0,0,2243,0,0,129,0,0,0,0,0,248,9,370,0,2,23,0,2246,0,0,167,0,0,0,0,0,43
992,0,0,0,0,0,0,0,0,2246,0,0,129,0,0,0,0,0,248,9,370,0,2,23,0,2252,0,0,167,0,0,0,0,0,43
993,0,0,0,0,0,0,0,0,2248,0,0,129,0,0,0,0,0,248,9,370,0,2,23,0,2254,0,0,167,0,0,0,0,0,43
994,0,0,0,0,0,0,0,0,2251,0,0,129,0,0,0,0,0,250,9,371,0,2,23,0,2255,0,0,167,0,0,0,0,0,43
995,0,0,0,0,0,0,0,0,2252,0,0,129,0,0,0,0,0,250,9,371,0,2,23,0,2256,0,0,167,0,0,0,0,0,43
996,0,0,0,0,0,0,0,0,2253,0,0,129,0,0,0,0,0,250,9,372,0,2,23,0,2260,0,0,167,0,0,0,0,0,43
997,0,0,0,0,0,0,0,0,2256,0,0,129,0,0,0,0,0,251,9,372,0,2,23,0,2263,0,0,167,0,0,0,0,0,43
998,0,0,0,0,0,0,0,0,2259,0,0,129,0,0,0,0,0,251,9,372,0,2,23,0,2263,0,0,167,0,0,0,0,0,43
999,0,0,0,0,0,0,0,0,2259,0,0,129,0,0,0,0,0,251,9,372,0,2,23,0,2263,0,0,167,0,0,0,0,0,43
